1903.7808,79.6449,4.0000
1903.9332,82.5148,4.0000
1904.0856,80.8281,4.0000
1904.2380,76.5283,4.0000
1904.3904,70.8865,4.0000
1904.5428,65.0122,4.0000
1904.6952,58.2869,4.0000
1904.8476,54.1489,4.0000
1905.0000,55.3613,4.0000
1905.1524,60.0391,4.0000
1905.3048,59.0154,4.0000
1905.4572,61.0562,4.0000
1905.6096,58.5165,4.0000
1905.7620,59.9858,4.0000
1905.9144,57.4881,4.0000
1906.0668,60.9991,4.0000
1906.2192,62.8058,4.0000
1906.3716,68.3804,4.0000
1906.5240,70.7211,4.0000
1906.6764,78.9659,4.0000
1906.8288,83.0686,4.0000
1906.9812,80.2598,1.0000
1907.1336,75.2910,1.0000
1907.2860,67.4564,1.0000
1907.4384,66.3781,1.0000
1907.5908,59.5676,1.0000
1907.7432,59.6071,1.0000
1907.8956,62.2738,-9999
1908.0480,73.2748,-9999
1908.2004,83.6775,-9999
1908.3528,92.2329,-9999
1908.5052,100.2693,-9999
1908.6576,105.7975,5.0000
1908.8100,108.3193,5.0000
1908.9624,104.7302,5.0000
1909.1148,100.4918,5.0000
1909.2672,99.1985,5.0000
1909.4196,99.7747,5.0000
1909.5720,97.6812,5.0000
1909.7244,95.8384,5.0000
1909.8768,94.0551,5.0000
1910.0292,96.5641,5.0000
1910.1816,104.2131,5.0000
1910.3340,105.1775,5.0000
1910.4864,106.1869,5.0000
1910.6388,95.6714,5.0000
1910.7912,96.2856,5.0000
1910.9436,100.6044,5.0000
1911.0960,107.2829,5.0000
1911.2484,104.6786,5.0000
1911.4008,92.1168,5.0000
1911.5532,79.9951,5.0000
1911.7056,74.2046,5.0000
1911.8580,71.3381,5.0000
1912.0104,75.9697,5.0000
1912.1628,82.5808,5.0000
1912.3152,90.4192,5.0000
1912.4676,100.2498,5.0000
1912.6200,103.7371,5.0000
1912.7724,104.4982,5.0000
1912.9248,97.9445,5.0000
1913.0772,90.9174,5.0000
1913.2296,92.6179,5.0000
1913.3820,94.9243,5.0000
1913.5344,100.8127,5.0000
1913.6868,99.5818,5.0000
1913.8392,109.3474,5.0000
1913.9916,107.9430,5.0000
1914.1440,110.3398,5.0000
1914.2964,99.7537,5.0000
1914.4488,97.6472,5.0000
1914.6012,92.3785,5.0000
1914.7536,93.1990,5.0000
1914.9060,97.1781,5.0000
1915.0584,102.4468,5.0000
1915.2108,102.3843,5.0000
1915.3632,102.0292,5.0000
1915.5156,103.0040,5.0000
1915.6680,105.3230,5.0000
1915.8204,104.9127,5.0000
1915.9728,104.6786,5.0000
1916.1252,101.1312,5.0000
1916.2776,102.9110,5.0000
1916.4300,102.6454,5.0000
1916.5824,108.1837,5.0000
1916.7348,114.1990,5.0000
1916.8872,120.5581,5.0000
1917.0396,118.4515,5.0000
1917.1920,110.3888,5.0000
1917.3444,95.5693,5.0000
1917.4968,92.8132,1.0000
1917.6492,85.6960,1.0000
1917.8016,87.4001,1.0000
1917.9540,77.3485,1.0000
1918.1064,68.6461,1.0000
1918.2588,61.2090,1.0000
1918.4112,57.8905,1.0000
1918.5636,60.4389,1.0000
1918.7160,54.7684,4.0000
1918.8684,55.0100,4.0000
1919.0208,55.4202,4.0000
1919.1732,61.6648,4.0000
1919.3256,68.2432,2.0000
1919.4780,71.8903,2.0000
1919.6304,70.7399,2.0000
1919.7828,69.9053,2.0000
1919.9352,70.5554,2.0000
1920.0876,73.1792,2.0000
1920.2400,71.1991,2.0000
1920.3924,69.3204,2.0000
1920.5448,67.4777,2.0000
1920.6972,67.4065,2.0000
1920.8496,67.2443,2.0000
1921.0020,70.0295,2.0000
1921.1544,73.2618,2.0000
1921.3068,75.2667,2.0000
1921.4592,73.9570,2.0000
1921.6116,67.7029,2.0000
1921.7640,63.0312,2.0000
1921.9164,57.2875,2.0000
1922.0688,56.8194,2.0000
1922.2212,60.6721,2.0000
1922.3736,64.3261,2.0000
1922.5260,67.1835,2.0000
1922.6784,59.6077,3.0000
1922.8308,61.0820,3.0000
1922.9832,55.5605,3.0000
1923.1356,56.7352,3.0000
1923.2880,54.0324,3.0000
1923.4404,55.4335,3.0000
1923.5928,58.5973,3.0000
1923.7452,57.8417,3.0000
1923.8976,60.5433,3.0000
1924.0500,58.4920,3.0000
1924.2024,67.1523,1.0000
1924.3548,65.2697,1.0000
1924.5072,66.2586,1.0000
1924.6596,58.5950,1.0000
1924.8120,59.2731,1.0000
1924.9644,59.9253,1.0000
1925.1168,60.3356,1.0000
1925.2692,57.2004,1.0000
1925.4216,54.2128,1.0000
1925.5740,52.3329,1.0000
1925.7264,55.2366,1.0000
1925.8788,59.6601,1.0000
1926.0312,57.5584,1.0000
1926.1836,55.5070,1.0000
1926.3360,50.9619,1.0000
1926.4884,57.0475,1.0000
1926.6408,64.1804,1.0000
1926.7932,74.2642,1.0000
1926.9456,71.9551,1.0000
1927.0980,69.4456,1.0000
1927.2504,63.0865,1.0000
1927.4028,61.8211,1.0000
1927.5552,62.2831,1.0000
1927.7076,61.4889,1.0000
1927.8600,59.8824,1.0000
1928.0124,56.2329,1.0000
1928.1648,54.5310,1.0000
1928.3172,54.3641,1.0000
1928.4696,53.2703,4.0000
1928.6220,52.4351,4.0000
1928.7744,54.6181,4.0000
1928.9268,54.8913,4.0000
1929.0792,60.2740,4.0000
1929.2316,66.0070,4.0000
1929.3840,70.0150,2.0000
1929.5364,69.5626,2.0000
1929.6888,67.9675,2.0000
1929.8412,66.2160,2.0000
1929.9936,64.2910,2.0000
1930.1460,62.4448,2.0000
1930.2984,67.3200,2.0000
1930.4508,71.5332,2.0000
1930.6032,73.1317,1.0000
1930.7556,67.8461,1.0000
1930.9080,64.5745,1.0000
1931.0604,61.7426,1.0000
1931.2128,62.1528,1.0000
1931.3652,59.0413,1.0000
1931.5176,57.7783,1.0000
1931.6700,54.8485,1.0000
1931.8224,54.6779,2.0000
1931.9748,56.9693,2.0000
1932.1272,62.1125,2.0000
1932.2796,66.1392,2.0000
1932.4320,65.8954,2.0000
1932.5844,65.4859,2.0000
1932.7368,66.6086,2.0000
1932.8892,66.0319,2.0000
1933.0416,63.6125,2.0000
1933.1940,61.2954,2.0000
1933.3464,68.4018,2.0000
1933.4988,69.3879,2.0000
1933.6512,68.7737,2.0000
1933.8036,59.4109,2.0000
1933.9560,57.2807,2.0000
1934.1084,56.9088,2.0000
1934.2608,61.1752,1.0000
1934.4132,65.6725,1.0000
1934.5656,64.6112,1.0000
1934.7180,60.9257,1.0000
1934.8704,57.7775,1.0000
1935.0228,58.8388,1.0000
1935.1752,60.7748,1.0000
1935.3276,56.4370,1.0000
1935.4800,55.3757,1.0000
1935.6324,50.7280,1.0000
1935.7848,50.7280,1.0000
1935.9372,46.6610,1.0000
1936.0896,50.8432,2.0000
1936.2420,52.0396,2.0000
1936.3944,56.2991,2.0000
1936.5468,54.0097,2.0000
1936.6992,54.6894,2.0000
1936.8516,55.3504,2.0000
1937.0040,52.3064,2.0000
1937.1564,50.8398,2.0000
1937.3088,48.5530,3.0000
1937.4612,51.4249,3.0000
1937.6136,56.8127,3.0000
1937.7660,56.4354,3.0000
1937.9184,61.5637,3.0000
1938.0708,59.0424,3.0000
1938.2232,61.7065,3.0000
1938.3756,59.4121,3.0000
1938.5280,63.5508,3.0000
1938.6804,63.0827,3.0000
1938.8328,66.1977,3.0000
1938.9852,64.1463,3.0000
1939.1376,65.7848,3.0000
1939.2900,63.8983,2.0000
1939.4424,61.4014,2.0000
1939.5948,60.8491,2.0000
1939.7472,55.7347,2.0000
1939.8996,57.2060,2.0000
1940.0520,54.7444,2.0000
1940.2044,64.3409,2.0000
1940.3568,71.6740,2.0000
1940.5092,77.1685,1.0000
1940.6616,76.8292,1.0000
1940.8140,72.1261,1.0000
1940.9664,65.8111,1.0000
1941.1188,61.5032,1.0000
1941.2712,57.4021,1.0000
1941.4236,62.4068,1.0000
1941.5760,63.8002,1.0000
1941.7284,65.6817,1.0000
1941.8808,62.3180,1.0000
1942.0332,55.2730,1.0000
1942.1856,56.5038,1.0000
1942.3380,60.3356,1.0000
1942.4904,64.3053,1.0000
1942.6428,64.5920,1.0000
1942.7952,63.4269,1.0000
1942.9476,62.4421,1.0000
1943.1000,58.9312,1.0000
1943.2524,58.9312,1.0000
1943.4048,57.4630,1.0000
1943.5572,61.0558,1.0000
1943.7096,57.5396,1.0000
1943.8620,58.3923,1.0000
1944.0144,54.7417,1.0000
1944.1668,56.3802,1.0000
1944.3192,61.3034,1.0000
1944.4716,60.6542,1.0000
1944.6240,60.0347,1.0000
1944.7764,53.9123,1.0000
1944.9288,53.1255,4.0000
1945.0812,53.1611,4.0000
1945.2336,56.2040,4.0000
1945.3860,61.9477,4.0000
1945.5384,64.5738,4.0000
1945.6908,66.7915,4.0000
1945.8432,63.9459,4.0000
1945.9956,64.1917,4.0000
1946.1480,66.2844,4.0000
1946.3004,70.5203,4.0000
1946.4528,68.2323,1.0000
1946.6052,69.2580,1.0000
1946.7576,67.2104,1.0000
1946.9100,63.9336,1.0000
1947.0624,55.7282,1.0000
1947.2148,51.8725,1.0000
1947.3672,51.0491,1.0000
1947.5196,48.3008,1.0000
1947.6720,49.9043,1.0000
1947.8244,54.2413,1.0000
1947.9768,63.3487,1.0000
1948.1292,63.1785,1.0000
1948.2816,63.7939,1.0000
1948.4340,63.3407,1.0000
1948.5864,61.7022,1.0000
1948.7388,57.9784,1.0000
1948.8912,53.7135,1.0000
1949.0436,53.2454,4.0000
1949.1960,55.7385,4.0000
1949.3484,55.3282,4.0000
1949.5008,59.4477,4.0000
1949.6532,66.3732,4.0000
1949.8056,67.5435,4.0000
1949.9580,65.9434,1.0000
1950.1104,57.9923,1.0000
1950.2628,56.5831,1.0000
1950.4152,54.5709,1.0000
1950.5676,51.6702,1.0000
1950.7200,51.6702,4.0000
1950.8724,53.2696,4.0000
1951.0248,55.3497,4.0000
1951.1772,57.0245,4.0000
1951.3296,62.5182,4.0000
1951.4820,65.4889,1.0000
1951.6344,66.4758,1.0000
1951.7868,62.7903,1.0000
1951.9392,64.5377,1.0000
1952.0916,60.4764,1.0000
1952.2440,57.2349,4.0000
1952.3964,54.3270,4.0000
1952.5488,56.4736,4.0000
1952.7012,60.3294,4.0000
1952.8536,60.5341,4.0000
1953.0060,63.5132,4.0000
1953.1584,63.4314,4.0000
1953.3108,68.1859,1.0000
1953.4632,63.6407,1.0000
1953.6156,60.8560,1.0000
1953.7680,53.3043,1.0000
1953.9204,54.7375,1.0000
1954.0728,52.9278,1.0000
1954.2252,51.9559,1.0000
1954.3776,51.1703,4.0000
1954.5300,50.7278,4.0000
1954.6824,55.3159,4.0000
1954.8348,55.7652,4.0000
1954.9872,59.0412,4.0000
1955.1396,57.8484,4.0000
1955.2920,61.4607,4.0000
1955.4444,59.7508,3.0000
1955.5968,55.4154,3.0000
1955.7492,53.5726,3.0000
1955.9016,50.6028,3.0000
1956.0540,55.5220,3.0000
1956.2064,52.6877,3.0000
1956.3588,56.5485,3.0000
1956.5112,54.9486,3.0000
1956.6636,58.8067,3.0000
1956.8160,58.6019,3.0000
1956.9684,57.3615,3.0000
1957.1208,56.4016,3.0000
1957.2732,55.2072,3.0000
1957.4256,60.9088,3.0000
1957.5780,59.2069,3.0000
1957.7304,64.1718,3.0000
1957.8828,62.5338,4.0000
1958.0352,65.0299,4.0000
1958.1876,59.8599,4.0000
1958.3400,54.4235,4.0000
1958.4924,55.6129,4.0000
1958.6448,56.8076,4.0000
1958.7972,58.7172,4.0000
1958.9496,56.0555,4.0000
1959.1020,62.0404,4.0000
1959.2544,63.7601,4.0000
1959.4068,64.6723,4.0000
1959.5592,55.2066,4.0000
1959.7116,53.7377,4.0000
1959.8640,55.1184,4.0000
1960.0164,63.2270,4.0000
1960.1688,66.3370,4.0000
1960.3212,65.1062,4.0000
1960.4736,63.1401,4.0000
1960.6260,60.2104,4.0000
1960.7784,62.0148,4.0000
1960.9308,64.5174,4.0000
1961.0832,65.6877,4.0000
1961.2356,69.2168,4.0000
1961.3880,66.3449,4.0000
1961.5404,70.1131,4.0000
1961.6928,67.1983,4.0000
1961.8452,69.5337,4.0000
1961.9976,70.6019,4.0000
1962.1500,73.7218,4.0000
1962.3024,76.9987,1.0000
1962.4548,73.1012,1.0000
1962.6072,68.1385,1.0000
1962.7596,61.8717,1.0000
1962.9120,63.2735,1.0000
1963.0644,62.0821,1.0000
1963.2168,60.0699,1.0000
1963.3692,56.5835,1.0000
1963.5216,55.4506,1.0000
1963.6740,54.3916,4.0000
1963.8264,58.2819,4.0000
1963.9788,62.6968,4.0000
1964.1312,67.8217,4.0000
1964.2836,66.0162,4.0000
1964.4360,68.0203,4.0000
1964.5884,72.7235,4.0000
1964.7408,82.3806,4.0000
1964.8932,83.8138,1.0000
1965.0456,75.6602,1.0000
1965.1980,71.4942,1.0000
1965.3504,68.3331,1.0000
1965.5028,72.1869,1.0000
1965.6552,67.6824,1.0000
1965.8076,68.8552,1.0000
1965.9600,68.8552,1.0000
1966.1124,71.1508,1.0000
1966.2648,66.9966,1.0000
1966.4172,62.1856,1.0000
1966.5696,60.2996,1.0000
1966.7220,62.7566,1.0000
1966.8744,65.9702,1.0000
1967.0268,61.7627,1.0000
1967.1792,55.4465,1.0000
1967.3316,53.9726,1.0000
1967.4840,61.2513,1.0000
1967.6364,68.3265,1.0000
1967.7888,68.7360,1.0000
1967.9412,65.9097,1.0000
1968.0936,61.5013,1.0000
1968.2460,60.4828,1.0000
1968.3984,59.6236,1.0000
1968.5508,59.7923,1.0000
1968.7032,57.5674,1.0000
1968.8556,56.0807,1.0000
1969.0080,55.5018,1.0000
1969.1604,54.2710,1.0000
1969.3128,49.8198,1.0000
1969.4652,48.9704,1.0000
1969.6176,50.1686,1.0000
1969.7700,54.5040,1.0000
1969.9224,53.3021,1.0000
1970.0748,51.8146,1.0000
1970.2272,48.9427,4.0000
1970.3796,52.8016,4.0000
1970.5320,55.3128,4.0000
1970.6844,60.4070,4.0000
1970.8368,60.4457,4.0000
1970.9892,61.3007,4.0000
1971.1416,62.0029,4.0000
1971.2940,65.9005,4.0000
1971.4464,68.3214,4.0000
1971.5988,68.6373,4.0000
1971.7512,63.9192,4.0000
1971.9036,63.7495,4.0000
1972.0560,62.5605,4.0000
1972.2084,66.2088,4.0000
1972.3608,67.1975,4.0000
1972.5132,68.5869,4.0000
1972.6656,70.2249,4.0000
1972.8180,71.7030,1.0000
1972.9704,70.6836,1.0000
1973.1228,69.8940,1.0000
1973.2752,68.2112,1.0000
1973.4276,68.6207,1.0000
1973.5800,63.7137,1.0000
1973.7324,65.9725,1.0000
1973.8848,65.3982,1.0000
1974.0372,66.7950,1.0000
1974.1896,63.3077,1.0000
1974.3420,62.2820,4.0000
1974.4944,65.0378,4.0000
1974.6468,65.2824,4.0000
1974.7992,68.1543,4.0000
1974.9516,68.6224,4.0000
1975.1040,71.4491,4.0000
1975.2564,73.2485,4.0000
1975.4088,71.0893,4.0000
1975.5612,74.0801,4.0000
1975.7136,75.3577,4.0000
1975.8660,76.9987,1.0000
1976.0184,73.1890,1.0000
1976.1708,69.6360,1.0000
1976.3232,66.7254,1.0000
1976.4756,60.8202,1.0000
1976.6280,52.0652,1.0000
1976.7804,50.8126,4.0000
1976.9328,56.5564,4.0000
1977.0852,64.3108,4.0000
1977.2376,65.3586,4.0000
1977.3900,65.5848,4.0000
1977.5424,63.1638,4.0000
1977.6948,61.5611,4.0000
1977.8472,55.1491,4.0000
1977.9996,56.9773,4.0000
1978.1520,58.3753,4.0000
1978.3044,60.8323,4.0000
1978.4568,65.3632,4.0000
1978.6092,62.1795,4.0000
1978.7616,61.1903,4.0000
1978.9140,57.4569,4.0000
1979.0664,57.7280,4.0000
1979.2188,63.2218,4.0000
1979.3712,60.1505,4.0000
1979.5236,63.1562,4.0000
1979.6760,57.6625,4.0000
1979.8284,61.5953,4.0000
1979.9808,63.7544,4.0000
1980.1332,69.2481,4.0000
1980.2856,66.8853,4.0000
1980.4380,65.8616,4.0000
1980.5904,67.1372,4.0000
1980.7428,68.2640,4.0000
1980.8952,68.9196,4.0000
1981.0476,60.0682,4.0000
1981.2000,59.8284,4.0000
1981.3524,66.2908,4.0000
1981.5048,74.0713,4.0000
1981.6572,75.1369,4.0000
1981.8096,66.3808,4.0000
1981.9620,62.1582,4.0000
1982.1144,65.3924,4.0000
1982.2668,72.7635,4.0000
1982.4192,76.2108,1.0000
1982.5716,67.2354,1.0000
1982.7240,61.5427,1.0000
1982.8764,56.7897,1.0000
1983.0288,58.7018,1.0000
1983.1812,57.8425,1.0000
1983.3336,53.5428,1.0000
1983.4860,49.9870,4.0000
1983.6384,51.2565,4.0000
1983.7908,55.4150,4.0000
1983.9432,62.3485,4.0000
1984.0956,61.2837,4.0000
1984.2480,65.5626,4.0000
1984.4004,66.3584,4.0000
1984.5528,66.6027,4.0000
1984.7052,68.6540,4.0000
1984.8576,66.0154,4.0000
1985.0100,66.6545,4.0000
1985.1624,64.9701,4.0000
1985.3148,73.8284,4.0000
1985.4672,78.3177,4.0000
1985.6196,82.3322,1.0000
1985.7720,77.8193,1.0000
1985.9244,70.3992,1.0000
1986.0768,63.3134,1.0000
1986.2292,60.6703,1.0000
1986.3816,64.3980,1.0000
1986.5340,64.6407,1.0000
1986.6864,66.4192,1.0000
1986.8388,63.5579,1.0000
1986.9912,61.8819,1.0000
1987.1436,58.8106,1.0000
1987.2960,56.9539,1.0000
1987.4484,57.5148,1.0000
1987.6008,58.3736,1.0000
1987.7532,62.2305,1.0000
1987.9056,62.6934,1.0000
1988.0580,60.5938,1.0000
1988.2104,59.7748,1.0000
1988.3628,59.8116,1.0000
1988.5152,63.5523,1.0000
1988.6676,60.6906,1.0000
1988.8200,59.8348,1.0000
1988.9724,57.7443,1.0000
1989.1248,62.4914,1.0000
1989.2772,66.8265,1.0000
1989.4296,71.3786,1.0000
1989.5820,78.2976,1.0000
1989.7344,81.8656,1.0000
1989.8868,82.0228,1.0000
1990.0392,78.1326,1.0000
1990.1916,78.0597,1.0000
1990.3440,78.7230,1.0000
1990.4964,77.9692,1.0000
1990.6488,75.8718,1.0000
1990.8012,74.5942,1.0000
1990.9536,76.0118,1.0000
1991.1060,74.8480,1.0000
1991.2584,71.6127,1.0000
1991.4108,69.5613,2.0000
1991.5632,70.0294,2.0000
1991.7156,70.1936,2.0000
1991.8680,67.8957,2.0000
1992.0204,70.2784,2.0000
1992.1728,69.7040,2.0000
1992.3252,71.6995,2.0000
1992.4776,68.6224,2.0000
1992.6300,72.2681,2.0000
1992.7824,69.2253,2.0000
1992.9348,69.3867,2.0000
1993.0872,67.1770,2.0000
1993.2396,70.1120,2.0000
1993.3920,70.6448,2.0000
1993.5444,70.0294,2.0000
1993.6968,70.5988,2.0000
1993.8492,69.2470,2.0000
1994.0016,73.5548,2.0000
1994.1540,73.5613,1.0000
1994.3064,71.5522,1.0000
1994.4588,66.5887,1.0000
1994.6112,64.3299,1.0000
1994.7636,64.7401,1.0000
1994.9160,62.6686,1.0000
1995.0684,60.4539,1.0000
1995.2208,63.1706,1.0000
1995.3732,68.1543,1.0000
1995.5256,68.7310,1.0000
1995.6780,62.9039,1.0000
1995.8304,53.6729,1.0000
1995.9828,51.9522,4.0000
1996.1352,53.6266,4.0000
1996.2876,57.0790,4.0000
1996.4400,57.1974,4.0000
1996.5924,57.8391,4.0000
1996.7448,59.8866,4.0000
1996.8972,67.0662,4.0000
1997.0496,65.6040,2.0000
1997.2020,61.3086,2.0000
1997.3544,54.9495,2.0000
1997.5068,54.7098,2.0000
1997.6592,57.1625,2.0000
1997.8116,61.6754,2.0000
1997.9640,65.9520,1.0000
1998.1164,68.8591,1.0000
1998.2688,66.9708,1.0000
1998.4212,64.9464,1.0000
1998.5736,65.2042,1.0000
1998.7260,65.4515,1.0000
1998.8784,64.2594,1.0000
1999.0308,62.3230,1.0000
1999.1832,59.9602,1.0000
1999.3356,59.3096,1.0000
1999.4880,57.4668,1.0000
1999.6404,58.5988,2.0000
1999.7928,64.3384,2.0000
1999.9452,67.8598,2.0000
2000.0976,65.3625,2.0000
2000.2500,61.8752,2.0000
2000.4024,62.1800,2.0000
2000.5548,65.2513,2.0000
2000.7072,62.4189,2.0000
2000.8596,63.9603,2.0000
2001.0120,59.8701,2.0000
2001.1644,62.4977,2.0000
2001.3168,63.2726,4.0000
2001.4692,67.4042,4.0000
2001.6216,68.0587,4.0000
2001.7740,73.6535,4.0000
2001.9264,78.1166,4.0000
2002.0788,81.8090,1.0000
2002.2312,76.8285,1.0000
2002.3836,75.7238,1.0000
2002.5360,74.9032,1.0000
2002.6884,73.5141,1.0000
2002.8408,73.3903,1.0000
2002.9932,71.9666,1.0000
2003.1456,70.8988,1.0000
2003.2980,70.6940,1.0000
2003.4504,72.5279,1.0000
2003.6028,80.6676,1.0000
2003.7552,75.7916,1.0000
2003.9076,73.2882,1.0000
2004.0600,61.2582,1.0000
2004.2124,61.0531,1.0000
2004.3648,54.6516,1.0000
2004.5172,52.0197,1.0000
2004.6696,49.9347,1.0000
2004.8220,54.9029,2.0000
2004.9744,61.4206,2.0000
2005.1268,66.9489,2.0000
2005.2792,68.2188,2.0000
2005.4316,66.2140,2.0000
2005.5840,64.9037,2.0000
2005.7364,61.5863,2.0000
2005.8888,66.8715,2.0000
2006.0412,65.9694,2.0000
2006.1936,66.0047,2.0000
2006.3460,57.9949,2.0000
2006.4984,54.0974,4.0000
2006.6508,54.6764,4.0000
2006.8032,57.9532,4.0000
2006.9556,59.9682,4.0000
2007.1080,61.6457,4.0000
2007.2604,59.4523,4.0000
2007.4128,62.7283,4.0000
2007.5652,66.6979,4.0000
2007.7176,73.6241,1.0000
2007.8700,76.4906,1.0000
2008.0224,74.7775,1.0000
2008.1748,73.5950,1.0000
2008.3272,70.0032,1.0000
2008.4796,70.9832,1.0000
2008.6320,71.1419,1.0000
2008.7844,73.3458,1.0000
2008.9368,70.5143,1.0000
2009.0892,69.1248,1.0000
2009.2416,68.9196,1.0000
2009.3940,66.2229,1.0000
2009.5464,63.5174,1.0000
2009.6988,62.4549,1.0000
2009.8512,66.5929,1.0000
2010.0036,66.0162,1.0000
2010.1560,62.1198,1.0000
2010.3084,61.0531,1.0000
2010.4608,58.7388,1.0000
2010.6132,60.8258,1.0000
2010.7656,52.8666,2.0000
2010.9180,53.9149,2.0000
2011.0704,50.1438,2.0000
2011.2228,51.7557,2.0000
2011.3752,52.9842,2.0000
2011.5276,50.8064,2.0000
2011.6800,59.4512,2.0000
2011.8324,58.3447,2.0000
2011.9848,63.2304,1.0000
2012.1372,57.4521,1.0000
2012.2896,56.3396,1.0000
2012.4420,54.9413,1.0000
2012.5944,55.9410,1.0000
2012.7468,53.4794,1.0000
2012.8992,56.1062,1.0000
2013.0516,54.9018,4.0000
2013.2040,59.4121,4.0000
2013.3564,58.4263,4.0000
2013.5088,61.9477,4.0000
2013.6612,61.0942,4.0000
2013.8136,59.3165,4.0000
2013.9660,57.8426,4.0000
2014.1184,60.7091,4.0000
2014.2708,62.2816,4.0000
2014.4232,60.6785,4.0000
2014.5756,56.7883,4.0000
2014.7280,57.5168,4.0000
2014.8804,63.0101,4.0000
2015.0328,63.4541,4.0000
2015.1852,60.2640,4.0000
2015.3376,52.0198,4.0000
2015.4900,54.0711,4.0000
2015.6424,55.0271,4.0000
2015.7948,59.4191,4.0000
2015.9472,61.0602,4.0000
2016.0996,63.9964,4.0000
2016.2520,62.5605,4.0000
2016.4044,60.0621,4.0000
2016.5568,57.3653,4.0000
2016.7092,56.3397,4.0000
2016.8616,57.0471,4.0000
2017.0140,57.2875,4.0000
2017.1664,60.5302,4.0000
2017.3188,59.4132,4.0000
2017.4712,60.2737,4.0000
2017.6236,63.7545,4.0000
2017.7760,66.6624,4.0000
2017.9284,65.8019,4.0000
2018.0808,60.6831,4.0000
2018.2332,59.2085,4.0000
2018.3856,56.2814,4.0000
2018.5380,57.9589,4.0000
2018.6904,58.2027,4.0000
2018.8428,62.5274,4.0000
2018.9952,60.3983,4.0000
2019.1476,60.1545,4.0000
2019.3000,64.0447,4.0000
2019.4524,65.7635,1.0000
2019.6048,64.5715,1.0000
2019.7572,63.3784,1.0000
2019.9096,62.3159,1.0000
2020.0620,65.1460,1.0000
2020.2144,62.0769,1.0000
2020.3668,63.7548,1.0000
2020.5192,63.4389,1.0000
2020.6716,63.4389,1.0000
2020.8240,61.1468,1.0000
2020.9764,59.8246,1.0000
2021.1288,58.1836,1.0000
2021.2812,63.4843,1.0000
2021.4336,63.7282,1.0000
2021.5860,61.6462,1.0000
2021.7384,61.2594,1.0000
2021.8908,57.9773,1.0000
2022.0432,60.7904,1.0000
2022.1956,55.0915,1.0000
2022.3480,56.9013,1.0000
2022.5004,53.4739,1.0000
2022.6528,53.4739,4.0000
2022.8052,52.6898,4.0000
2022.9576,57.7556,4.0000
2023.1100,61.0378,4.0000
2023.2624,65.3027,4.0000
2023.4148,65.1508,4.0000
2023.5672,66.7840,1.0000
2023.7196,61.9038,1.0000
2023.8720,59.6860,1.0000
2024.0244,57.1936,1.0000
2024.1768,58.3883,1.0000
2024.3292,64.3372,1.0000
2024.4816,61.6803,1.0000
2024.6340,64.9985,1.0000
2024.7864,59.8701,1.0000
2024.9388,64.9841,1.0000
2025.0912,62.3147,1.0000
2025.2436,60.8454,1.0000
2025.3960,57.1963,1.0000
2025.5484,60.4811,1.0000
2025.7008,61.0953,1.0000
2025.8532,56.8543,1.0000
2026.0056,49.6447,1.0000
2026.1580,51.6922,1.0000
2026.3104,58.3949,1.0000
2026.4628,63.5136,2.0000
2026.6152,64.1279,2.0000
2026.7676,60.9437,2.0000
2026.9200,60.1247,2.0000
2027.0724,59.3436,2.0000
2027.2248,60.8867,2.0000
2027.3772,61.4481,2.0000
2027.5296,64.4814,3.0000
2027.6820,61.1674,3.0000
2027.8344,63.9262,3.0000
2027.9868,60.2775,3.0000
2028.1392,62.1202,3.0000
2028.2916,57.0604,3.0000
2028.4440,60.0949,3.0000
2028.5964,57.8426,3.0000
2028.7488,61.0562,3.0000
2028.9012,54.7396,3.0000
2029.0536,58.5183,3.0000
2029.2060,53.1542,3.0000
2029.3584,59.4708,4.0000
2029.5108,60.4412,4.0000
2029.6632,64.3694,4.0000
2029.8156,61.9124,4.0000
2029.9680,61.4547,4.0000
2030.1204,63.8737,4.0000
2030.2728,66.1260,4.0000
2030.4252,68.0197,4.0000
2030.5776,64.3341,4.0000
2030.7300,58.9348,4.0000
2030.8824,56.6400,4.0000
2031.0348,58.0732,4.0000
2031.1872,58.5916,4.0000
2031.3396,57.8094,4.0000
2031.4920,56.9956,4.0000
2031.6444,60.0339,4.0000
2031.7968,60.6113,4.0000
2031.9492,61.2583,4.0000
2032.1016,59.6559,4.0000
2032.2540,62.3177,4.0000
2032.4064,67.1078,4.0000
2032.5588,72.1909,1.0000
2032.7112,67.6864,1.0000
2032.8636,68.6400,1.0000
2033.0160,64.7877,1.0000
2033.1684,66.8352,1.0000
2033.3208,61.6148,1.0000
2033.4732,61.9864,1.0000
2033.6256,60.5888,1.0000
2033.7780,58.4244,1.0000
2033.9304,58.6291,1.0000
2034.0828,59.0030,4.0000
2034.2352,65.3621,4.0000
2034.3876,63.2026,4.0000
2034.5400,65.9058,4.0000
2034.6924,62.6236,4.0000
2034.8448,65.1529,4.0000
2034.9972,67.4094,4.0000
2035.1496,68.0248,4.0000
2035.3020,70.9310,4.0000
2035.4544,68.3346,4.0000
2035.6068,69.7260,4.0000
2035.7592,65.8358,4.0000
2035.9116,68.8425,4.0000
2036.0640,68.2716,4.0000
2036.2164,72.1618,1.0000
2036.3688,70.0679,1.0000
2036.5212,68.8371,1.0000
2036.6736,67.0362,1.0000
2036.8260,64.4383,1.0000
2036.9784,62.9640,1.0000
