Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
2.0 ;0.00881117604090577;0.8181818181818182;0.5084745762711864;24.77777777777778;13.6;28;16;2.0431918705451206;202.33333333333334;202.33333333333334;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604
2.0 ;0.00883400292184076;0.8181818181818182;0.5;24.88888888888889;13.6;28;16;2.0431918705451206;202.5;202.5;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478
2.0 ;0.009564463111760409;0.8333333333333334;0.9344262295081968;25.2;9.12280701754386;29;17;2.1639556568820564;187.07692307692307;188.30769230769232;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426
2.0 ;0.009404674945215486;1.0;0.9193548387096774;25.3;9.070175438596491;30;16;2.1639556568820564;0;0;64.6434;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453
2.0 ;0.010682980277574873;1.0;0.6593406593406593;25.666666666666668;9.666666666666666;30;16;2.094729047527649;0;0;63.7501;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996
2.0 ;0.010728634039444851;1.0;0.6593406593406593;25.666666666666668;9.716666666666667;30;17;2.094729047527649;2.0;18.0;65.57;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626
2.0 ;0.010066654492330167;1.0;0.6195652173913043;25.545454545454547;9.070175438596491;30;16;2.145841752594754;0;0;61.2596;61.3323;59.281;64.1604;65.1478;64.9426;59.2453;58.8996;63.1626;62.3079
2.0 ;0.014517896274653032;0.7727272727272727;0.7086614173228346;26.941176470588236;9.822222222222223;62;28;2.833213344056216;81.22222222222223;81.22222222222223;71.7688;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451
2.0 ;0.013947224251278305;0.8823529411764706;0.7142857142857143;29.4;9.311111111111112;94;26;2.70805020110221;81.42857142857143;81.42857142857143;70.8029;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113
2.0 ;0.012440650109569028;1.0;0.48031496062992124;27.214285714285715;10.557377049180328;95;22;2.6390573296152584;135.875;135.875;68.9951;59.9535;59.855;56.9535;60.6459;58.4571;57.8766;58.451;59.4113;63.3088
1.0 ;0.006071950328707085;1.0;0.2826086956521739;28.25;4.0;29;4;1.0397207708399179;0;0;72.5721;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177
1.0 ;0.00547845142439737;1.0;0;45.0;0;61;2;0.6931471805599453;0;0;72.2026;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417
1.0 ;0.0048164718772826885;1.0;0;30.5;0;32;2;0.6931471805599453;0;0;68.8772;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181
1.0 ;0.005638239590942294;1.0;0;47.5;0;65;3;0.6931471805599453;0;0;65.6012;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082
1.0 ;0.006939371804236669;1.0;0.2;51.0;4.0;95;4;1.0986122886681096;0;0;63.7141;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919
1.0 ;0.0055469320672023375;1.0;0;94.0;0;94;2;0.0;0;0;64.2177;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796
1.0 ;0.005569758948137327;1.0;0;95.0;0;95;2;0.0;0;0;65.6927;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059
1.0 ;0.005569758948137327;1.0;0;95.0;0;95;2;0.0;0;0;69.7509;68.6331;68.0177;67.2417;61.9181;59.4082;57.8919;60.796;63.3059;56.9988
5.0 ;0.0040860116873630385;1.0;0;28.0;0;28;2;0.0;59.5;59.5;94.784;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959
5.0 ;0.004131665449233017;1.0;0;28.0;0;28;2;0.0;59.25;59.25;97.172;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169
5.0 ;0.004154492330168006;0.3333333333333333;0;28.0;0;28;2;0.0;59.2;59.2;91.6437;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383
5.0 ;0.004131665449233017;0.5;0;28.0;0;28;2;0.0;58.75;58.75;87.0298;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664
5.0 ;0.004177319211102995;0.3333333333333333;0;27.0;0;27;2;0.0;62.714285714285715;62.714285714285715;86.1556;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931
5.0 ;0.004017531044558071;1.0;0;27.0;0;27;2;0.0;0;0;91.8886;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145
5.0 ;0.00404035792549306;1.0;0;28.0;0;28;2;0.0;0;0;90.3485;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719
5.0 ;0.0034468590211833455;0;0;0;0;0;0;0;60.0;60.0;94.853;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785
5.0 ;0.005524105186267348;0.16666666666666666;0;30.0;0;32;2;0.6931471805599453;62.905660377358494;62.924528301886795;91.1675;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736
5.0 ;0.007852447041636231;0.7692307692307693;0;17.4;0;128;2;0.639031859650177;62.70967741935484;63.95161290322581;96.2959;94.7169;97.7383;94.8664;94.1931;93.0145;93.8719;93.0785;88.8736;84.4776
